#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458942.496000000 -983.7502268954725 -861.0566948897006 -1145.190315741768 0.002295204129246452 -0.002699797845132505 5.830596501268557e-05
2458943.190000000 -833.826308079381 -1011.290225711471 -1141.345595047859 0.002694836499037138 -0.002300556402725516 6.965868642198761e-05
2458943.884000000 -661.9475219971607 -1135.777589164873 -1136.872352585218 0.003025947711461763 -0.001842867557860198 7.922532597147273e-05
2458944.578000000 -472.4838943472915 -1231.356457506672 -1131.885261030921 0.003280129134880538 -0.001338371273187714 8.676137551372079e-05
2458945.272000000 -270.2519183501842 -1295.599606832945 -1126.512121285148 0.003450929100492778 -0.0007998945879615046 9.207437914981987e-05
2458945.966000000 -60.39206240513947 -1326.876439739545 -1120.89058897939 0.003534015974765153 -0.0002411252248518882 9.502878125783979e-05
2458946.660000000 151.7618997694885 -1324.394247089102 -1115.164653338531 0.003527287282776038 0.0003237363739431163 9.554932316416672e-05
2458947.354000000 360.8184144129763 -1288.218178738584 -1109.48095783026 0.003430922208393362 0.0008803377325810318 9.362291433059433e-05
2458948.048000000 561.4650887873536 -1219.269433541847 -1103.98505538053 0.003247376232019275 0.001414538609234349 8.929894037236334e-05
2458948.742000000 748.6035777491323 -1119.301730018667 -1098.817692139336 0.002981318123224545 0.001912769642975809 8.268800511148885e-05
2458949.436000000 917.4790019836896 -990.856667050705 -1094.111212939609 0.002639510948532652 0.002362376342779642 7.395913733602923e-05
2458950.130000000 1063.800625769986 -837.1991153222655 -1089.986178772466 0.002230640149582849 0.002751939768400905 6.333552554422064e-05
2458950.824000000 1183.850745213234 -662.2342820310939 -1086.548281836032 0.001765093061481649 0.003071565849903493 5.10888764095154e-05
2458951.518000000 1274.579036639299 -470.4085514552359 -1083.88563699194 0.001254695445072336 0.003313136084514247 3.753252555176905e-05
2458952.212000000 1333.679981749751 -266.5966111967009 -1082.06651975672 0.0007124116727047583 0.003470513316812165 2.30134625010339e-05
2458952.906000000 1359.651412213266 -55.9777184276935 -1081.137610254172 0.0001520161101993355 0.003539697428304202 7.903464711436076e-06
2458953.600000000 1351.832691164056 156.0957660933226 -1081.12278993086 -0.0004122560430116609 0.003518927008903164 -7.410433732866258e-06
2458954.294000000 1310.421561054013 364.2342528631175 -1082.022523502173 -0.0009660696756580346 0.0034087244266331 -2.253588736106501e-05
2458954.988000000 1236.469223961773 563.1477710266056 -1083.813842956039 -0.001495353364742233 0.003211883121334242 -3.708532986114541e-05
2458955.682000000 1131.853768679163 747.7803247859854 -1086.450934092167 -0.001986656489415899 0.002933397389770569 -5.06859353140677e-05
2458956.376000000 999.2326052222999 913.4383545388448 -1089.866309745385 -0.002427490838385134 0.00258033636900676 -6.298918217465443e-05
2458957.070000000 841.9750983443143 1055.910043171767 -1093.972538273735 -0.002806648058435118 0.002161665327769538 -7.367977040624043e-05
2458957.764000000 664.077094012724 1171.572434748955 -1098.664481697675 -0.003114484875294423 0.001688018708224612 -8.248366898652812e-05
2458958.458000000 470.0594939762708 1257.483636710637 -1103.821985434138 -0.003343168805875186 0.001171430590605335 -8.91751018165691e-05
2458959.152000000 264.8534417903784 1311.457750423779 -1109.312950985966 -0.003486878056002733 0.0006250293497521217 -9.35823107164158e-05
2458959.846000000 53.67502832723213 1332.120609707023 -1114.996714133212 -0.003541950439109231 6.270420682441999e-05 -9.559196235798463e-05
2458960.540000000 -158.1073033226764 1318.944892203504 -1120.727643973467 -0.003506977432996557 -0.0005012478750830255 -9.515209194444873e-05
2458961.234000000 -365.1092820782232 1272.263692188428 -1126.358872508843 -0.003382840883040164 -0.001052485968831052 -9.22735027232952e-05
2458961.928000000 -562.0677850052875 1193.262192313626 -1131.746060498613 -0.003172691326016624 -0.001576990347738669 -8.702957042945147e-05
2458962.622000000 -743.9747715828133 1083.947631760853 -1136.751103297613 -0.002881868410498987 -0.002061419686872734 -7.95544380435176e-05
2458963.316000000 -906.2047558642346 947.0983246464409 -1141.245680780851 -0.002517765386713346 -0.00249345113425812 -7.003962915238019e-05
2458964.010000000 -1044.632558424001 786.1930206155583 -1145.114558555567 -0.002089641089722708 -0.002862094510766702 -5.872915548882861e-05
2458964.704000000 -1155.738326738762 605.3224051018618 -1148.258553631883 -0.001608384204787747 -0.003157972555090566 -4.591324186690917e-05
2458965.398000000 -1236.697137720736 409.084996315277 -1150.597086448193 -0.001086235845447477 -0.00337356000221404 -3.192083532378449e-05
2458966.092000000 -1285.450891109986 202.4700974476198 -1152.070252278087 -0.0005364775594446451 -0.003503375346807937 -1.711110149418544e-05
2458966.786000000 -1300.760656984516 -9.269204733853769 -1152.640358084347 2.690722424188416e-05 -0.003544120368399152 -1.864138602573938e-06
2458967.480000000 -1282.238142846642 -220.7497486078786 -1152.292885302497 0.0005895896068638401 -0.003494763850328479 1.342884179405418e-05
2458968.174000000 -1230.355482328044 -426.5952965512239 -1151.036854347288 0.00113726033220526 -0.003356567372964685 2.837560689540109e-05
2458968.868000000 -1146.433104336424 -621.5733245243664 -1148.90458242679 0.001655994227218733 -0.003133052564132759 4.25930023019458e-05
2458969.562000000 -1032.606003705678 -800.7281114653695 -1145.950842148166 0.002132604631588034 -0.002829910705098826 5.571679521731163e-05
2458970.256000000 -891.7692872663417 -959.5067362486726 -1142.251444027059 0.002554978755830688 -0.002454857077094134 6.741100511136443e-05
2458970.950000000 -727.5043982136939 -1093.874775919081 -1137.901280950027 0.002912385423010604 -0.002017433850670363 7.737648096013954e-05
2458971.644000000 -543.9879130335917 -1200.41876678985 -1133.011886439015 0.0031957473844083 -0.001528766630378248 8.535850689551022e-05
2458972.338000000 -345.8852464675498 -1276.432832400645 -1127.708570795553 0.003397871332226664 -0.001001280936423205 9.115324752979713e-05
2458973.032000000 -138.2319800816905 -1319.987289849385 -1122.12720950825 0.003513629835018546 -0.0004483859044389456 9.461287859229228e-05
2458973.726000000 73.69416037789347 -1329.977507801377 -1116.410766460372 0.003540090663182182 0.0001158667090288509 9.564928553318726e-05
2458974.420000000 284.5074218272207 -1306.151793377579 -1110.705640384419 0.003476590318968371 0.0006771395317355551 9.423625022709971e-05
2458975.114000000 488.8508290820054 -1249.117618143184 -1105.157926701037 0.003324750002938911 0.001221173534157029 9.041008229441301e-05
2458975.808000000 681.5322101349482 -1160.326042035162 -1099.909688439732 0.003088433700962415 0.001734149737945421 8.426868616561594e-05
2458976.502000000 857.6559977651832 -1042.034744552672 -1095.095329477054 0.002773649526983466 0.002203039554230292 7.596908793672382e-05
2458977.196000000 1012.747474551543 -897.2506112868926 -1090.838160927078 0.002388396872221996 0.002615934938636556 6.572347792665209e-05
2458977.890000000 1142.866322087221 -729.6533377250686 -1087.247247219093 0.001942463258051106 0.002962350071426567 5.379385649541399e-05
2458978.584000000 1244.70660683823 -543.5019887458593 -1084.41461218602 0.001447176036539619 0.003233486993385783 4.048540286752693e-05
2458979.278000000 1315.680677765735 -343.5268798285513 -1082.412877320459 0.0009151152011099812 0.003422458532973376 2.613871975100878e-05
2458979.972000000 1353.98485608491 -134.8095143987375 -1081.293394190634 0.0003597945343385167 0.003524462926337984 1.112113996543746e-05
2458980.666000000 1358.645255443274 77.34638801374393 -1081.084920865474 -0.0002046808918528198 0.003536905734095906 -4.182686513371685e-06
2458981.360000000 1329.542570203414 287.5495133554008 -1081.792878228533 -0.0007639722553045414 0.003459465969172475 -1.938067850004287e-05
2458982.054000000 1267.415198250252 490.4578211865503 -1083.399206609095 -0.001303870570455214 0.003294104737735224 -3.408341532003408e-05
2458982.748000000 1173.840609910953 680.9141971871577 -1085.862826784696 -0.001810657167873899 0.00304501612744984 -4.79141574321509e-05
2458983.442000000 1051.195422812906 854.0774551985235 -1089.120692842997 -0.002271451972607674 0.002718521519866683 -6.051852249939333e-05
2458984.136000000 902.5951803566577 1005.545367246026 -1093.089408423203 -0.002674540772732209 0.00232290992242973 -7.157355976880305e-05
2458984.830000000 731.8153456034439 1131.466596820091 -1097.667363193274 -0.003009673173648409 0.00186822827648999 -8.079599213529258e-05
2458985.524000000 543.1954999868558 1228.638686519623 -1102.7373335393 -0.003268323646179896 0.001366026968227716 -8.794942744940864e-05
2458986.218000000 341.5291652193213 1294.589599719002 -1108.169480541667 -0.003443908982900125 0.0008290669181253051 -9.285037365837056e-05
