# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2459034.104000000   -234.46053  -1201.32916  -1233.88978   0.003192  -0.000712   0.000087
2459034.798000000    -40.41361  -1228.63496  -1228.60504   0.003265  -0.000196   0.000089
2459035.492000000    155.50766  -1224.74623  -1223.29944   0.003254   0.000325   0.000088
2459036.186000000    348.32404  -1189.75985  -1218.10892   0.003161   0.000839   0.000085
2459036.880000000    533.13440  -1124.56311  -1213.16652   0.002988   0.001331   0.000080
2459037.574000000    705.24033  -1030.81144  -1208.59891   0.002739   0.001789   0.000072
2459038.268000000    860.26574   -910.88649  -1204.52319   0.002420   0.002201   0.000063
2459038.962000000    994.26821   -767.83586  -1201.04384   0.002039   0.002558   0.000053
2459039.656000000   1103.83943   -605.29564  -1198.25005   0.001607   0.002850   0.000040
2459040.350000000   1186.19207   -427.39812  -1196.21348   0.001133   0.003069   0.000027
2459041.044000000   1239.23093   -238.66664  -1194.98637   0.000631   0.003210   0.000014
2459041.738000000   1261.60633    -43.90049  -1194.60022   0.000113   0.003270  -0.000001
2459042.432000000   1252.74863    151.94722  -1195.06501  -0.000408   0.003246  -0.000015
2459043.126000000   1212.88279    343.89574  -1196.36890  -0.000919   0.003140  -0.000029
2459043.820000000   1143.02267    527.06346  -1198.47852  -0.001406   0.002954  -0.000042
2459044.514000000   1044.94521    696.79233  -1201.33985  -0.001857   0.002693  -0.000054
2459045.208000000    921.14511    848.76638  -1204.87958  -0.002262   0.002363  -0.000064
2459045.902000000    774.77124    979.12163  -1209.00696  -0.002608   0.001974  -0.000073
2459046.596000000    609.54635   1084.54435  -1213.61620  -0.002889   0.001534  -0.000080
2459047.290000000    429.67221   1162.35530  -1218.58911  -0.003096   0.001055  -0.000085
2459047.984000000    239.72256   1210.57780  -1223.79817  -0.003224   0.000549  -0.000088
2459048.678000000     44.52665   1227.98773  -1229.10984  -0.003270   0.000030  -0.000089
2459049.372000000   -150.95365   1214.14450  -1234.38794  -0.003234  -0.000490  -0.000087
2459050.066000000   -341.75002   1169.40199  -1239.49723  -0.003115  -0.000998  -0.000083
2459050.760000000   -523.01399   1094.89929  -1244.30679  -0.002916  -0.001481  -0.000077
2459051.454000000   -690.14012    992.53147  -1248.69346  -0.002644  -0.001925  -0.000069
2459052.148000000   -838.88281    864.90131  -1252.54494  -0.002305  -0.002321  -0.000059
2459052.842000000   -965.46409    715.25286  -1255.76268  -0.001907  -0.002658  -0.000048
2459053.536000000  -1066.66933    547.38903  -1258.26439  -0.001460  -0.002927  -0.000035
2459054.230000000  -1139.92872    365.57486  -1259.98611  -0.000977  -0.003122  -0.000022
2459054.924000000  -1183.38233    174.42930  -1260.88387  -0.000469  -0.003238  -0.000008
2459055.618000000  -1195.92720    -21.19216  -1260.93477   0.000051  -0.003271   0.000006
2459056.312000000  -1177.24520   -216.32052  -1260.13755   0.000570  -0.003221   0.000020
2459057.006000000  -1127.81109   -405.99948  -1258.51263   0.001075  -0.003090   0.000034
2459057.700000000  -1048.88041   -585.41103  -1256.10162   0.001552  -0.002880   0.000046
2459058.394000000   -942.45775   -749.99773  -1252.96619   0.001989  -0.002596   0.000058
2459059.088000000   -811.24585   -895.57832  -1249.18659   0.002376  -0.002247   0.000068
2459059.782000000   -658.57723  -1018.45385  -1244.85953   0.002703  -0.001841   0.000076
2459060.476000000   -488.32964  -1115.50169  -1240.09581   0.002961  -0.001388   0.000082
2459061.170000000   -304.82784  -1184.25485  -1235.01738   0.003144  -0.000900   0.000087
2459061.864000000   -112.73382  -1222.96476  -1229.75435   0.003247  -0.000388   0.000089
2459062.558000000     83.07139  -1230.64599  -1224.44153   0.003268   0.000133   0.000088
2459063.252000000    277.61176  -1207.10139  -1219.21508   0.003205   0.000651   0.000086
2459063.946000000    465.94257  -1152.92741  -1214.20895   0.003061   0.001152   0.000081
2459064.640000000    643.27620  -1069.49916  -1209.55146   0.002839   0.001624   0.000074
2459065.334000000    805.10384   -958.93575  -1205.36199   0.002545   0.002055   0.000065
2459066.028000000    947.31023   -824.04656  -1201.74793   0.002186   0.002433   0.000055
2459066.722000000   1066.27859   -668.25997  -1198.80192   0.001772   0.002750   0.000043
2459067.416000000   1158.98266   -495.53634  -1196.59952   0.001312   0.002997   0.000030
2459068.110000000   1223.06391   -310.26726  -1195.19721   0.000820   0.003167   0.000016
2459068.804000000   1256.89178   -117.16387  -1194.63097   0.000306   0.003258   0.000002
2459069.498000000   1259.60521     78.86310  -1194.91540  -0.000216   0.003265  -0.000012
