# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2459066.722000000   1460.50397   -941.17624     41.98709   0.002504   0.003888   0.000061
2459067.416000000   1591.47561   -697.00717     45.09837   0.001854   0.004236   0.000043
2459068.110000000   1681.99372   -435.11857     47.07889   0.001158   0.004477   0.000023
2459068.804000000   1729.75631   -162.16750     47.87784   0.000432   0.004604   0.000003
2459069.498000000   1733.54836    114.90741     47.47465  -0.000305   0.004615  -0.000017
2459070.192000000   1693.27286    389.06244     45.87955  -0.001035   0.004507  -0.000036
2459070.886000000   1609.95328    653.32796     43.13330  -0.001738   0.004285  -0.000055
2459071.580000000   1485.70766    900.98572     39.30615  -0.002396   0.003955  -0.000072
2459072.274000000   1323.69464   1125.73976     34.49610  -0.002994   0.003523  -0.000088
2459072.968000000   1128.03318   1321.87657     28.82633  -0.003516   0.003003  -0.000101
2459073.662000000    903.69772   1484.41041     22.44213  -0.003948   0.002405  -0.000112
2459074.356000000    656.39159   1609.21008     15.50711  -0.004280   0.001747  -0.000119
2459075.050000000    392.40192   1693.10395      8.19907  -0.004503   0.001044  -0.000124
