#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458979.278000000 46.36633238105219 -0.1899393808334935 -1737.381399447042 2.314179845160174e-06 -1.906118222181738e-06 6.196801625677065e-08
2458979.972000000 46.51317518936103 -0.2939782983672785 -1737.377459883305 2.576082794321861e-06 -1.553511012031128e-06 6.922991210354617e-08
2458980.666000000 46.6741811945794 -0.375029425811249 -1737.373126349877 2.783798377763962e-06 -1.14043449598221e-06 7.503236029730252e-08
2458981.360000000 46.84560727567641 -0.4297092007019501 -1737.368499895453 2.921035293467681e-06 -6.758074488854752e-07 7.892860546459651e-08
2458982.054000000 47.02278198498475 -0.4553172655912476 -1737.363707074768 2.973374364031833e-06 -1.734446353378083e-07 8.052160077192443e-08
2458982.748000000 47.20026236481645 -0.4501153951174501 -1737.358895746306 2.929732433141011e-06 3.485109865116726e-07 7.950416559339441e-08
2458983.442000000 47.3720730821287 -0.4135586203792627 -1737.354228607732 2.783620969583487e-06 8.686048027277647e-07 7.5693646600538e-08
2458984.136000000 47.53201161508716 -0.346453895260197 -1737.34987490762 2.534071408620587e-06 1.363453746596266e-06 6.905755685674872e-08
2458984.830000000 47.67399638499978 -0.251027733729984 -1737.346000960592 2.186128850795967e-06 1.809376918070341e-06 5.972747805296728e-08
2458985.524000000 47.7924299568692 -0.1308922371179051 -1737.342760224948 1.750854683153517e-06 2.184128487096937e-06 4.799957512969096e-08
2458986.218000000 47.88254719399218 0.009091930468457576 -1737.340283764684 1.244823600878462e-06 2.468575612612515e-06 3.432129531117311e-08
2458986.912000000 47.94071879068625 0.1630476396065887 -1737.338671905193 6.891475302930366e-07 2.648166945258108e-06 1.926510119531257e-08
2458987.606000000 47.96468392562983 0.3243916857655904 -1737.33798780374 1.081039454631441e-07 2.714054981906416e-06 3.491311701393233e-09
2458988.300000000 47.95369162836635 0.4861993647109557 -1737.338253498549 -4.725151670741281e-07 2.663766643489364e-06 -1.229681377174257e-08
2458988.994000000 47.90853833930418 0.6415939993935353 -1737.339448786947 -1.027188850372501e-06 2.501358207190731e-06 -2.740181835907153e-08
2458989.688000000 47.83149835642406 0.7841297877408806 -1737.341513032327 -1.532427243870717e-06 2.237039276043361e-06 -4.118025243003499e-08
