#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458982.054000000 48.14038954807164 -3.275109358249892 -1737.33007127398 1.047600791916279e-05 2.802617976911654e-06 2.850006627757912e-07
2458982.748000000 48.75162958582561 -3.056376634441222 -1737.31342514084 9.864286309635543e-06 4.479582937047741e-06 2.689259939594218e-07
2458983.442000000 49.31776801043936 -2.740039251325015 -1737.297973850016 8.973805859290045e-06 6.04971266292314e-06 2.452035469997722e-07
2458984.136000000 49.8225774242768 -2.334014133965866 -1737.284163042082 7.822510762372356e-06 7.462923340174878e-06 2.143109846243635e-07
2458984.830000000 50.25120812391592 -1.849141696910124 -1737.272401426176 6.438362969398407e-06 8.672178468304961e-06 1.770012753850983e-07
2458985.524000000 50.59077441535339 -1.298932988654769 -1737.263044653039 4.85876266924772e-06 9.635816752836647e-06 1.342872552333332e-07
2458986.218000000 50.83088827649149 -0.6991810384844257 -1737.256380602155 3.129375747705285e-06 1.031972491689619e-05 8.741000736452464e-08
2458986.912000000 50.96410604881511 -0.06745078167284646 -1737.252617020633 1.302417742218693e-06 1.069918827498032e-05 3.779236633672644e-08
2458987.606000000 50.98625823650263 0.5775285813731443 -1737.251872335091 -5.65509356709677e-07 1.076027248382883e-05 -1.301989743328297e-08
2458988.300000000 50.89663951524206 1.216537111196203 -1737.254170270866 -2.415890987721499e-06 1.050062412904134e-05 -6.342556872337302e-08
2458988.994000000 50.69804518061805 1.830566430163231 -1737.259438668103 -4.19091869150758e-06 9.929622892903455e-06 -1.118396864128567e-07
2458989.688000000 50.39665075210094 2.401511190200154 -1737.267512600456 -5.836072263272945e-06 9.06787002532423e-06 -1.567645180168222e-07
